timestamp,open,high,low,close,volume,title_positive_sentiment,title_neutral_sentiment,title_negative_sentiment,body_positive_sentiment,body_neutral_sentiment,body_negative_sentiment,close_open_return,rolling_body_positive_3h
2025-07-02 02:00:00,106682.740158728,107064.426477362,106679.185175966,107062.364541008,6616.79219633991,0.14125,0.85875,0.0,0.07475,0.8815,0.04375,0.003558442365795798,0.10887500000000003
2025-07-02 03:00:00,107062.364541008,107237.427214538,106904.20276018,107143.52660654,6385.20140281573,,,,,,,0.000758082131661802,0.10887500000000003
2025-07-02 04:00:00,107143.52660654,107790.836254447,107143.316900352,107784.923669565,9829.47581533649,0.09733333333333334,0.8235,0.079,0.09183333333333334,0.879,0.028833333333333332,0.005986335183649314,0.08329166666666671
2025-07-02 05:00:00,107784.923669565,107837.843754604,107592.381079713,107694.98403609,5369.47206144004,0.37,0.63,0.0,0.16199999999999998,0.7995000000000001,0.038,-0.0008344361197557859,0.1269166666666667
2025-07-02 06:00:00,107694.98403609,107892.739657241,107669.016596749,107885.787875541,5054.78377192608,0.0835,0.7849999999999999,0.1315,0.0615,0.8225,0.11649999999999999,0.0017717059077428045,0.10511111111111114
2025-07-02 07:00:00,107885.787875541,107886.558368382,107401.39665742,107516.023311375,5975.35778185993,0.063,0.8226666666666667,0.11433333333333333,0.042,0.9156666666666666,0.042333333333333334,-0.0034273704761981503,0.08850000000000002
2025-07-02 08:00:00,107516.023311375,107521.157712647,107241.47086422,107425.8641675,5467.38983851745,0.0,1.0,0.0,0.169,0.831,0.0,-0.0008385647189897984,0.09083333333333338
2025-07-02 09:00:00,107425.8641675,108002.408126222,107326.408892727,107816.108480041,9612.51722204587,0.0922,0.9077999999999999,0.0,0.0902,0.8775999999999999,0.0322,0.003632684880547311,0.10040000000000004
2025-07-02 10:00:00,107816.108480041,108207.885623551,107734.973211001,108186.444948192,12117.7180987529,0.0,1.0,0.0,0.09633333333333333,0.8969999999999999,0.006666666666666667,0.0034348899563515244,0.11851111111111116
2025-07-02 11:00:00,108186.444948192,108790.514637766,108175.434506413,108788.059161723,14180.3015430318,0.214,0.7275,0.0585,0.114,0.86025,0.025500000000000002,0.005560901957903248,0.10017777777777781
2025-07-02 12:00:00,108788.059161723,109657.748644761,108715.814614814,109447.27118777,26221.080699902,0.0,1.0,0.0,0.11333333333333333,0.867,0.01966666666666667,0.0060595991060658095,0.10788888888888892
2025-07-02 13:00:00,109447.27118777,109764.423098977,108915.573031284,109172.950793379,13605.1972312081,0.11800000000000001,0.8128333333333333,0.06916666666666667,0.10816666666666667,0.8210000000000001,0.0705,-0.0025064160249402205,0.11183333333333338
2025-07-02 14:00:00,109172.950793379,109582.102949086,109064.703167475,109582.102949086,7082.9210829045,0.379,0.46,0.161,0.185,0.71,0.105,0.003747742941210374,0.13550000000000004
2025-07-02 15:00:00,109582.102949086,109710.095720391,109359.594932145,109709.704424387,12723.5249165348,,,,,,,0.0011644371833263289,0.1465833333333334
2025-07-02 16:00:00,109709.704424387,109713.042410782,109188.351073989,109188.756105948,6966.55201215543,0.0,1.0,0.0,0.111,0.858,0.031,-0.004748425138616976,0.14800000000000005
2025-07-02 17:00:00,109188.756105948,109562.6167943,109173.383341704,109475.353504804,8812.29874886893,0.245,0.755,0.0,0.073,0.927,0.0,0.0026247885686865855,0.09200000000000005
2025-07-02 18:00:00,109475.353504804,109536.109173597,109136.510962113,109173.944649977,6164.71222897413,0.0,1.0,0.0,0.14,0.836,0.024,-0.0027532119803913846,0.10800000000000004
2025-07-02 19:00:00,109173.944649977,109195.988592288,108758.966597477,108869.592034958,6952.50524106242,,,,,,,-0.002787777028619668,0.10650000000000007
2025-07-02 20:00:00,108869.592034958,109127.313592804,108758.090846377,108955.393252258,5530.09722739709,,,,,,,0.0007881100286703721,0.14
2025-07-02 21:00:00,108955.393252258,109142.792735155,108851.528280968,109015.842362862,4486.40419840949,0.0,1.0,0.0,0.025,0.896,0.079,0.0005548060430936073,0.025
2025-07-02 22:00:00,109015.842362862,109017.254406816,108581.152862467,108755.233886833,4695.25033089477,,,,,,,-0.0023905559997560175,0.025
2025-07-02 23:00:00,108755.233886833,108835.224397819,108657.853101592,108669.998863313,3288.91207492505,,,,,,,-0.0007837326119742605,0.025
2025-07-03 00:00:00,108669.998863313,109027.324402749,108607.571586392,108822.552069709,3953.42707670916,0.0,1.0,0.0,0.075,0.863,0.062,0.0014038208152360634,0.075
2025-07-03 01:00:00,108822.552069709,109398.342351066,108822.261232195,109367.2829322,5626.93528543061,,,,,,,0.005005679908536481,0.075
2025-07-03 02:00:00,109367.2829322,109569.655507848,109285.853546624,109495.149486348,4906.46193409308,0.0,0.88,0.12,0.069,0.886,0.045,0.001169148128396576,0.07200000000000006
2025-07-03 03:00:00,109495.149486348,109495.149486348,109181.067838796,109302.44225062,4914.52467910282,0.1025,0.8029999999999999,0.0945,0.10550000000000001,0.8395,0.0545,-0.0017599613921895655,0.08725000000000006
2025-07-03 04:00:00,109302.44225062,109577.37021289,109302.44225062,109408.521648577,5502.87927592483,,,,,,,0.0009705126049587336,0.08725000000000006
2025-07-03 05:00:00,109408.521648577,110267.030131976,109406.540586769,109964.020158673,15398.1442197538,0.09733333333333333,0.8380000000000001,0.06466666666666666,0.10133333333333333,0.8446666666666666,0.05366666666666667,0.0050772874153282585,0.10341666666666673
2025-07-03 06:00:00,109964.020158673,110012.144851442,109674.808157079,109860.796431898,6643.43012144411,0.0,0.758,0.242,0.086,0.839,0.074,-0.0009387045565090778,0.09366666666666672
2025-07-03 07:00:00,109860.796431898,109860.796894018,109608.390582011,109619.668184796,3891.13428145343,0.128,0.81,0.062,0.056499999999999995,0.909,0.0345,-0.002194852530961477,0.08127777777777781
2025-07-03 08:00:00,109619.668184796,109838.277998528,108783.921088243,109178.339978265,13489.6424830179,0.0,1.0,0.0,0.11449999999999999,0.8455,0.04,-0.00402599473104605,0.08566666666666671
2025-07-03 09:00:00,109178.339978265,110523.96683026,109162.268290326,110294.140066442,17797.241965847,0.05675,0.82925,0.11399999999999999,0.10125,0.83175,0.06675,0.010219976676684627,0.09075000000000004
2025-07-03 10:00:00,110294.140066442,110515.5665045,109609.93285048,109752.183953672,13889.6607497015,0.02666666666666667,0.9434999999999999,0.029833333333333333,0.056,0.9235000000000001,0.020666666666666667,-0.004913734423637752,0.09058333333333336
2025-07-03 11:00:00,109752.183953672,109845.636950745,109131.675486195,109152.104420728,10153.8471663093,0.18066666666666667,0.7693333333333333,0.049666666666666665,0.09100000000000001,0.8926666666666666,0.016666666666666666,-0.005467586259580064,0.08275000000000005
2025-07-03 12:00:00,109152.104420728,109696.317230498,109060.4260165,109336.419140106,8911.46638100867,0.11433333333333333,0.8856666666666667,0.0,0.11833333333333333,0.8566666666666666,0.024999999999999998,0.0016886043595416597,0.08844444444444449
2025-07-03 13:00:00,109336.419140106,109661.399650469,109322.17157722,109578.20473267,5164.64903083436,0.088,0.8175,0.0945,0.16649999999999998,0.8085,0.025500000000000002,0.0022113911765682956,0.12527777777777782
2025-07-03 14:00:00,109578.20473267,109739.562182529,109381.036014795,109704.838873064,4253.28864464761,0.087,0.913,0.0,0.183,0.817,0.0,0.001155650803943562,0.15594444444444447
2025-07-03 15:00:00,109704.838873064,109931.127607113,109682.486618602,109833.122066584,6683.95020221105,0.0,0.857,0.143,0.228,0.772,0.0,0.0011693485432162773,0.19250000000000003
2025-07-03 16:00:00,109833.122066584,109961.181317359,109806.002803708,109961.107692591,3174.631730311,0.0,0.769,0.231,0.164,0.746,0.09,0.0011652734949063879,0.19166666666666674
2025-07-03 17:00:00,109961.107692591,110020.899145717,109719.687597607,109811.129632931,3925.53888017151,,,,,,,-0.0013639191420232331,0.1960000000000001
2025-07-03 18:00:00,109811.129632931,109887.075065252,109681.870632299,109724.397425088,2869.28555217877,0.0,0.672,0.328,0.0,0.923,0.077,-0.0007898307588030743,0.08200000000000006
2025-07-03 19:00:00,109724.397425088,109837.686835813,109570.475778105,109616.937339918,2830.51020038238,,,,,,,-0.0009793636391884526,0.0
2025-07-03 20:00:00,109616.937339918,109722.536116685,109436.833149101,109499.633888435,3487.6856250024,,,,,,,-0.001070121591878209,0.0
2025-07-03 21:00:00,109499.633888435,109766.954953042,109472.014827837,109531.74206704,3230.92928468677,,,,,,,0.00029322635578598536,
2025-07-03 22:00:00,109531.74206704,109533.808310027,109144.807502859,109222.018117933,4008.52411408894,,,,,,,-0.002827709513808674,
2025-07-03 23:00:00,109222.018117933,109408.702962022,109166.973129204,109273.326204105,2872.72415225159,,,,,,,0.0004697595508316651,
2025-07-04 00:00:00,109273.326204105,109358.846168861,108998.841774066,109021.070927698,3765.4818872348,,,,,,,-0.002308479893215902,
2025-07-04 01:00:00,109021.070927698,109239.457433226,108987.048513112,109051.023282743,3890.2286150568,,,,,,,0.00027473913794939667,
2025-07-04 02:00:00,109051.023282743,109058.309658355,108847.715851239,109055.474524416,3735.70623903906,0.04566666666666667,0.9543333333333334,0.0,0.06266666666666666,0.856,0.08166666666666667,4.0817972532531516e-05,0.06266666666666666
2025-07-04 03:00:00,109055.474524416,109169.169748142,108738.171773576,108738.19713286,6044.57758973102,0.0,1.0,0.0,0.0975,0.884,0.019,-0.002909321085801718,0.0800833333333334
2025-07-04 04:00:00,108738.19713286,108918.184771575,108572.84384691,108797.717221354,5103.21458744153,0.0,1.0,0.0,0.156,0.834,0.01,0.0005473705658488615,0.10538888888888892
2025-07-04 05:00:00,108797.717221354,109105.212632805,108797.405979118,109035.861226612,3848.23059387479,0.0,0.9103333333333333,0.08966666666666667,0.09466666666666668,0.8613333333333334,0.044000000000000004,0.002188869503332364,0.11605555555555559
2025-07-04 06:00:00,109035.861226612,109099.605933594,108914.185879121,108936.095025805,3049.09938411363,0.15775,0.8422499999999999,0.0,0.133,0.85375,0.0135,-0.0009149852138981792,0.1278888888888889
2025-07-04 07:00:00,108936.095025805,109137.245686245,108897.44698456,108926.684948562,2822.85423330334,0.1172,0.8827999999999999,0.0,0.0824,0.8872,0.0304,-8.638162806153951e-05,0.1033555555555556
2025-07-04 08:00:00,108926.684948562,109006.172306148,108674.465822538,108765.821440534,3512.78327061513,0.212,0.788,0.0,0.096,0.831,0.073,-0.001476805321891245,0.10380000000000005
2025-07-04 09:00:00,108765.821440534,108874.226657321,108011.549510493,108019.437205016,10453.3034367257,0.15733333333333333,0.782,0.06066666666666667,0.09633333333333333,0.8933333333333332,0.010666666666666666,-0.00686230495602949,0.09157777777777781
2025-07-04 10:00:00,108019.437205016,108122.351369874,107563.512217239,107858.704011275,14757.3362401018,0.0,0.707,0.293,0.097,0.757,0.147,-0.0014880025104735647,0.09644444444444449
2025-07-04 11:00:00,107858.704011275,107982.459700779,107621.534490608,107621.60911715,10459.1146447609,0.13133333333333333,0.8686666666666666,0.0,0.10099999999999999,0.8023333333333333,0.09666666666666666,-0.002198198989116452,0.09811111111111115
2025-07-04 12:00:00,107621.60911715,107770.406117838,107387.307335123,107676.445498283,12517.5060577153,0.1055,0.8945000000000001,0.0,0.07200000000000001,0.9239999999999999,0.004,0.0005095294670172986,0.09000000000000004
2025-07-04 13:00:00,107676.445498283,107949.301928757,107672.510908825,107915.567071128,5292.16055073267,0.067,0.933,0.0,0.064,0.919,0.017,0.0022207417020354996,0.07900000000000003
2025-07-04 14:00:00,107915.567071128,107917.255469228,107524.388331011,107524.753641708,8209.17020052492,0.0,1.0,0.0,0.061,0.904,0.034,-0.0036214740841088366,0.0656666666666667
2025-07-04 15:00:00,107524.753641708,107661.71390939,107304.208543755,107495.544787181,6311.11346032687,0.059,0.941,0.0,0.084,0.897,0.019,-0.000271647723317029,0.06966666666666671
2025-07-04 16:00:00,107495.544787181,107837.380676615,107469.20551903,107728.986228135,3148.29082136972,0.177,0.718,0.105,0.132,0.847,0.021,0.002171638288974394,0.09233333333333338
2025-07-04 17:00:00,107728.986228135,107972.938273566,107728.17765902,107951.595630893,2983.74004823282,,,,,,,0.002066383529188534,0.10800000000000007
2025-07-04 18:00:00,107951.595630893,108293.130012582,107927.391137689,108290.73958081,4313.18832296112,,,,,,,0.003141629801161914,0.132
2025-07-04 19:00:00,108290.73958081,108292.252456265,108001.923734313,108030.469569563,2523.09746480962,0.0,0.73,0.27,0.0,0.915,0.085,-0.002403437378435932,0.0
2025-07-04 20:00:00,108030.469569563,108264.438733311,107997.796831222,108234.245016651,2413.60327044512,,,,,,,0.0018862775279966085,0.0
2025-07-04 21:00:00,108234.245016651,108235.522753192,107942.53592226,108023.436990762,2220.75339495381,,,,,,,-0.0019477017265336458,0.0
2025-07-04 22:00:00,108023.436990762,108131.20999092,107812.237016098,108108.081097497,2914.27934184933,,,,,,,0.0007835716867834318,
2025-07-04 23:00:00,108108.081097497,108299.696811135,108108.000465226,108195.751340567,2616.58641893608,,,,,,,0.0008109499510119374,
2025-07-05 00:00:00,108195.751340567,108414.891481313,108080.008104186,108178.72665974,2607.53185674993,,,,,,,-0.00015735073342587817,
2025-07-05 01:00:00,108178.72665974,108207.041169913,108058.689081706,108172.182628069,1963.3591356548,0.0,1.0,0.0,0.056,0.937,0.007,-6.049277776752047e-05,0.056
2025-07-05 02:00:00,108172.182628069,108320.383748927,108109.901537242,108310.710920446,2305.97726804866,0.0,1.0,0.0,0.102,0.737,0.161,0.0012806276901456662,0.07900000000000006
2025-07-05 03:00:00,108310.710920446,108311.328564564,108042.955275408,108088.877884426,2287.69733358799,,,,,,,-0.0020481172557619085,0.07900000000000006
2025-07-05 04:00:00,108088.877884426,108164.371656833,107971.31498992,108060.77409249,2139.75983175072,0.0,1.0,0.0,0.097,0.903,0.0,-0.0002600063252210378,0.09950000000000006
2025-07-05 05:00:00,108060.77409249,108161.889105893,107921.283833934,108119.050833917,2423.38276104269,,,,,,,0.0005392959833614197,0.097
2025-07-05 06:00:00,108119.050833917,108232.500600504,108100.672129382,108127.366358461,2230.26827249324,0.265,0.735,0.0,0.188,0.812,0.0,7.691081710264849e-05,0.14250000000000007
2025-07-05 07:00:00,108127.366358461,108253.3144773,108125.710753329,108151.015772755,1949.8265823078,0.1615,0.758,0.0805,0.1385,0.7905,0.07100000000000001,0.00021871812003253598,0.16325000000000006
2025-07-05 08:00:00,108151.015772755,108183.586484003,108004.677802216,108179.40444601,1823.74716570612,0.075,0.696,0.229,0.0775,0.882,0.0405,0.00026249104598935583,0.1346666666666667
2025-07-05 09:00:00,108179.40444601,108257.358476889,108133.702408472,108156.991223671,2103.07255394805,0.236,0.764,0.0,0.1045,0.8605,0.0345,-0.00020718566952538763,0.10683333333333338
2025-07-05 10:00:00,108156.991223671,108253.412975534,108136.4424433,108222.161864878,1973.4852200308,,,,,,,0.0006025559741416156,0.09100000000000005
2025-07-05 11:00:00,108222.161864878,108226.399508652,108089.115083879,108099.007926953,2040.95160081459,0.065,0.764,0.17149999999999999,0.1325,0.8425,0.025500000000000002,-0.001137973367033342,0.11850000000000005
2025-07-05 12:00:00,108099.007926953,108147.869553765,107918.378966318,108140.565439046,2873.45874174726,0.06366666666666666,0.8723333333333333,0.06366666666666666,0.08466666666666667,0.8713333333333333,0.044333333333333336,0.0003844393476865471,0.10858333333333339
2025-07-05 13:00:00,108140.565439046,108193.44071122,107988.842747643,108129.486914292,1902.5154862533,0.0475,0.9525,0.0,0.0955,0.886,0.0185,-0.00010244559670102924,0.10422222222222226
2025-07-05 14:00:00,108129.486914292,108140.931138991,108008.012491079,108045.084073188,1591.5696009378,0.0,1.0,0.0,0.047,0.8855,0.067,-0.000780571919026182,0.07572222222222226
2025-07-05 15:00:00,108045.084073188,108200.766627761,107995.361977942,108178.315039823,2488.12775939972,,,,,,,0.0012331053076395056,0.07125000000000006
2025-07-05 16:00:00,108178.315039823,108192.478349051,108034.796820054,108136.314980517,2318.01940170824,0.38,0.62,0.0,0.175,0.807,0.018,-0.0003882484145787365,0.11100000000000006
2025-07-05 17:00:00,108136.314980517,108167.055421805,108089.129635684,108115.49839624,2140.31184819267,0.141,0.703,0.156,0.132,0.823,0.046,-0.00019250317787087895,0.15350000000000005
2025-07-05 18:00:00,108115.49839624,108225.527137291,108088.662919631,108209.4436335,2504.743867614,0.2,0.8,0.0,0.178,0.804,0.018,0.0008689340441802324,0.1616666666666667
2025-07-05 19:00:00,108209.4436335,108251.752051401,108199.148177769,108221.453276886,2400.54979013098,0.0,0.896,0.104,0.0,0.961,0.039,0.00011098516897160298,0.10333333333333337
2025-07-05 20:00:00,108221.453276886,108267.369936371,108138.499897781,108230.828853731,2243.97434816814,0.0885,0.9115,0.0,0.0775,0.8205,0.102,8.66332558020534e-05,0.08516666666666671
2025-07-05 21:00:00,108230.828853731,108233.549795087,108110.051155263,108224.74097861,1276.93378019427,,,,,,,-5.624899287451728e-05,0.03875000000000006
2025-07-05 22:00:00,108224.74097861,108283.48700595,108090.724589965,108090.733638589,1670.55763167462,,,,,,,-0.0012382320235582289,0.0775
2025-07-05 23:00:00,108090.733638589,108121.057717334,108046.191935692,108071.97335489,1438.5200609569,0.145,0.855,0.0,0.161,0.839,0.0,-0.00017356051779354102,0.161
2025-07-06 00:00:00,108071.97335489,108125.093373391,107983.348785829,108014.120072604,1374.03555483151,,,,,,,-0.0005353217905628445,0.161
2025-07-06 01:00:00,108014.120072604,108041.327163277,107990.968385717,108029.351650627,1162.17607055331,0.0,0.839,0.161,0.123,0.877,0.0,0.00014101469338231022,0.14200000000000004
2025-07-06 02:00:00,108029.351650627,108242.078360466,108005.484010624,108156.374403666,1922.26388492419,,,,,,,0.001175817045073175,0.123
2025-07-06 03:00:00,108156.374403666,108211.598984269,108064.261096639,108066.661673725,1607.02937542106,0.0,1.0,0.0,0.0,0.911,0.089,-0.0008294724230138855,0.06150000000000004
2025-07-06 04:00:00,108066.661673725,108088.649592055,107989.393452779,108024.093627961,2176.46867688099,0.0,0.73,0.27,0.167,0.584,0.249,-0.0003939054385941786,0.08350000000000005
2025-07-06 05:00:00,108024.093627961,108080.23507706,107863.054856409,107871.008961831,2186.31052628101,,,,,,,-0.001417134464994738,0.08350000000000005
2025-07-06 06:00:00,107871.008961831,108137.667331469,107833.314415665,108008.95521305,2483.4600618455,0.0,1.0,0.0,0.139,0.799,0.062,0.0012788074622330063,0.15300000000000005
2025-07-06 07:00:00,108008.95521305,108102.99600908,107982.310139043,108093.94281319,1496.11614780231,,,,,,,0.0007868569784086121,0.139
2025-07-06 08:00:00,108093.94281319,108254.886874608,108068.004093108,108254.883763115,2399.84375487217,,,,,,,0.0014888988757041628,0.139
2025-07-06 09:00:00,108254.883763115,109106.497584818,108214.369200579,108784.075092525,9170.26131552911,0.06799999999999999,0.8763333333333333,0.05566666666666667,0.04833333333333333,0.8886666666666666,0.063,0.004888382962638372,0.04833333333333333
2025-07-06 10:00:00,108784.075092525,109052.454670447,108649.782116065,108941.890020337,6530.43807722293,,,,,,,0.001450717190708003,0.04833333333333333
2025-07-06 11:00:00,108941.890020337,108998.360961215,108692.947724299,108920.129029245,4303.11716389615,,,,,,,-0.00019974860990513155,0.04833333333333333
2025-07-06 12:00:00,108920.129029245,108965.28345013,108727.601736437,108869.999400875,2875.86267300028,0.092,0.9079999999999999,0.0,0.063,0.908,0.028999999999999998,-0.00046024209498073907,0.063
2025-07-06 13:00:00,108869.999400875,108970.878382226,108746.208011901,108925.965616339,2119.4950765597,0.0,1.0,0.0,0.103,0.897,0.0,0.0005140646254430462,0.08300000000000005
2025-07-06 14:00:00,108925.965616339,108932.555262548,108317.828965289,108482.127465684,4197.16026082743,,,,,,,-0.004074677219004893,0.08300000000000005
2025-07-06 15:00:00,108482.127465684,108636.735001751,108327.714099084,108564.431914007,2649.29275583821,,,,,,,0.0007586913185219329,0.103
2025-07-06 16:00:00,108564.431914007,108858.055718015,108558.368900162,108699.858824776,2254.49893301049,0.0,0.719,0.281,0.048,0.836,0.115,0.0012474335137338142,0.048
2025-07-06 17:00:00,108699.858824776,109711.352575862,108696.267430306,109239.523001349,7972.82309394351,,,,,,,0.0049647182839762435,0.048
2025-07-06 18:00:00,109239.523001349,109530.34701604,109235.056116603,109248.238390257,5562.07232607416,,,,,,,7.978237792090249e-05,0.048
2025-07-06 19:00:00,109248.238390257,109286.537378272,109023.295513642,109217.148040113,4450.2871203677,0.0,1.0,0.0,0.123,0.847,0.03,-0.00028458445282150235,0.123
2025-07-06 20:00:00,109217.148040113,109298.23177924,108827.358856593,108848.189161793,4801.88802727505,,,,,,,-0.0033782138147801775,0.123
2025-07-06 21:00:00,108848.189161793,109112.04112183,108706.424375158,109037.588081546,4305.1377372815,0.0,0.909,0.091,0.056,0.878,0.066,0.0017400282100373606,0.08950000000000004
2025-07-06 22:00:00,109037.588081546,109520.886944029,109037.527733426,109381.573487005,5401.82470832647,0.294,0.529,0.176,0.112,0.824,0.064,0.003154741511722906,0.08400000000000005
2025-07-06 23:00:00,109381.573487005,109693.128074581,109381.515472301,109407.939117869,4440.2217573678,,,,,,,0.0002410427096949561,0.08400000000000005
2025-07-07 00:00:00,109407.939117869,109463.428535967,109136.331734593,109138.112457649,2731.50825511041,0.0,1.0,0.0,0.053,0.947,0.0,-0.002466243879516899,0.08250000000000005
2025-07-07 01:00:00,109138.112457649,109199.808561241,109037.90760731,109093.166457881,2695.54358259572,0.173,0.78375,0.04325,0.0975,0.87275,0.02975,-0.00041182680143415863,0.07525000000000004
2025-07-07 02:00:00,109093.166457881,109181.742694265,108780.469144967,108789.048016092,4200.28024634448,0.05366666666666667,0.794,0.15233333333333332,0.119,0.743,0.13833333333333334,-0.002787694698608079,0.08983333333333336
2025-07-07 03:00:00,108789.048016092,109069.887062354,108690.385179034,109069.218459942,4101.45616817415,0.0388,0.9612,0.0,0.0916,0.8852,0.023,0.002575355230689759,0.10270000000000003
2025-07-07 04:00:00,109069.218459942,109089.711459674,108874.183572943,109019.535087187,3343.60396573021,0.14633333333333332,0.8536666666666667,0.0,0.09466666666666668,0.8885000000000001,0.0165,-0.00045552148861545026,0.10175555555555559
2025-07-07 05:00:00,109019.535087187,109019.643866333,108774.360066223,108857.508314875,3270.45721843834,0.1694,0.8305999999999999,0.0,0.087,0.9002000000000001,0.0126,-0.001486217788237917,0.09108888888888893
2025-07-07 06:00:00,108857.508314875,108904.954139642,108678.609067191,108680.969264057,8066.86601997459,0.16,0.84,0.0,0.16575,0.82825,0.00575,-0.0016217443661061227,0.11580555555555559
2025-07-07 07:00:00,108680.969264057,108808.240740533,108599.262956201,108651.600600764,3539.358696192,0.0,1.0,0.0,0.08133333333333333,0.8863333333333333,0.03233333333333333,-0.00027022820547034567,0.11136111111111113
2025-07-07 08:00:00,108651.600600764,108652.832680565,108324.519979836,108347.137742044,8089.14547860411,0.10766666666666667,0.8923333333333333,0.0,0.124,0.839,0.037333333333333336,-0.00280219395790344,0.12369444444444448
2025-07-07 09:00:00,108347.137742044,108549.52972924,108030.288090632,108521.920029865,10796.4451071345,0.095625,0.8160000000000001,0.088375,0.100125,0.856625,0.0435,0.0016131694058880057,0.10181944444444448
2025-07-07 10:00:00,108521.920029865,108640.090352536,107980.364381254,108231.172099208,9063.41532314486,0.0,1.0,0.0,0.093,0.879,0.028,-0.0026791631642435827,0.10570833333333336
2025-07-07 11:00:00,108231.172099208,108624.353063801,108231.152666246,108296.480188123,6715.98494501569,0.089,0.87175,0.03925,0.09875,0.875,0.026250000000000002,0.0006034129322293319,0.0972916666666667
2025-07-07 12:00:00,108296.480188123,108483.602491764,107908.578064052,107959.925243536,10514.0506788079,0.25833333333333336,0.7416666666666667,0.0,0.15933333333333333,0.8223333333333334,0.018666666666666668,-0.003107718219487513,0.1170277777777778
2025-07-07 13:00:00,107959.925243536,108322.825092597,107803.48222958,107939.446498163,7056.65217565232,0.12366666666666666,0.7873333333333333,0.08900000000000001,0.071,0.9109999999999999,0.018,-0.00018968839897581517,0.10969444444444448
2025-07-07 14:00:00,107939.446498163,108088.706428566,107519.644715691,108013.078744512,7360.14439687843,0.15849999999999997,0.8414999999999999,0.0,0.113,0.87375,0.01325,0.0006821625340671492,0.11444444444444447
2025-07-07 15:00:00,108013.078744512,108305.246572953,107997.585465899,108054.742616872,6147.36902677029,0.0965,0.9035,0.0,0.17099999999999999,0.7675000000000001,0.0615,0.00038572988423516585,0.11833333333333336
2025-07-07 16:00:00,108054.742616872,108146.177988748,107878.481165177,107884.407109036,4125.68974932806,0.1535,0.7055,0.1415,0.07450000000000001,0.85,0.0745,-0.0015763815979827891,0.11950000000000004
2025-07-07 17:00:00,107884.407109036,108212.072397536,107799.159603965,108169.253134833,3765.56149803334,,,,,,,0.002640289115266801,0.12275000000000005
2025-07-07 18:00:00,108169.253134833,108184.556843402,107980.638340239,108014.669214771,3158.11865671945,,,,,,,-0.0014290929777365372,0.07450000000000001
2025-07-07 19:00:00,108014.669214771,108298.937031876,108013.871019677,108263.987359252,2567.52515036388,,,,,,,0.0023081878257227412,
2025-07-07 20:00:00,108263.987359252,108527.212158863,108196.957084397,108298.837241729,5520.81523233469,0.322,0.678,0.0,0.168,0.832,0.0,0.0003218972746805451,0.168
2025-07-07 21:00:00,108298.837241729,108299.134423178,107689.287679417,107703.888171048,4833.19099701111,0.0,1.0,0.0,0.088,0.866,0.047,-0.0054935868734493345,0.12800000000000006
2025-07-07 22:00:00,107703.888171048,107943.639114348,107471.247041814,107777.166019644,9143.59047947869,,,,,,,0.0006803640039403757,0.12800000000000006
2025-07-07 23:00:00,107777.166019644,108001.177882682,107699.91867439,107905.642204206,2731.37636444846,0.074,0.926,0.0,0.11533333333333333,0.8756666666666666,0.009,0.0011920538394800384,0.10166666666666671
2025-07-08 00:00:00,107905.642204206,108023.834783255,107758.159581519,108022.648239696,2652.66429833047,0.139,0.723,0.139,0.06,0.94,0.0,0.0010843365842592098,0.08766666666666673
2025-07-08 01:00:00,108022.648239696,108218.752816968,107987.295430748,108210.323856351,2814.02415867161,0.0,1.0,0.0,0.096,0.878,0.026000000000000002,0.0017373728538717925,0.09044444444444448
2025-07-08 02:00:00,108210.323856351,108384.95470565,108139.526593422,108296.767579948,3312.27381071351,0.116,0.71,0.174,0.113,0.87,0.017,0.0007988491348733483,0.08966666666666671
2025-07-08 03:00:00,108296.767579948,108494.997087528,108228.679565061,108490.780522372,3940.97074209895,0.16675,0.83325,0.0,0.133,0.86075,0.00625,0.001791493382115713,0.11400000000000003
2025-07-08 04:00:00,108490.780522372,108518.754583649,108269.519796281,108270.184144448,3335.52527603162,0.101,0.899,0.0,0.07775,0.8975,0.02475,-0.0020333191157982542,0.10791666666666672
2025-07-08 05:00:00,108270.184144448,108491.416590088,108229.47696193,108465.604070108,2452.41958091123,0.14866666666666664,0.781,0.07033333333333333,0.07333333333333333,0.907,0.01966666666666667,0.001804928357739681,0.09469444444444448
2025-07-08 06:00:00,108465.604070108,108901.719385241,108419.000606434,108825.629345891,5862.70237952402,0.0,0.959,0.041,0.06133333333333333,0.9289999999999999,0.009333333333333334,0.0033192575551442196,0.0708055555555556
2025-07-08 07:00:00,108825.629345891,109002.65389188,108753.679928702,108755.478577569,5313.75251296676,0.07066666666666667,0.836,0.09333333333333334,0.07666666666666667,0.8873333333333333,0.036000000000000004,-0.0006446162429167312,0.07044444444444448
2025-07-08 08:00:00,108755.478577569,108941.87583658,108692.753289903,108941.87583658,3628.27370825616,0.042,0.9580000000000001,0.0,0.09200000000000001,0.8969999999999999,0.010666666666666666,0.00171391144105039,0.07666666666666672
2025-07-08 09:00:00,108941.87583658,109208.594794195,108641.457484905,109042.381011189,8430.19921971203,0.0765,0.9235,0.0,0.1295,0.8554999999999999,0.015,0.0009225577753018261,0.09938888888888893
2025-07-08 10:00:00,109042.381011189,109076.226732065,108271.358704708,108389.23970536,10120.6528708,0.27449999999999997,0.7255,0.0,0.1105,0.877,0.0125,-0.005989793140723749,0.1106666666666667
