,timestamp_hour,timestamp,open,high,low,close,volume,title_positive_sentiment,title_neutral_sentiment,title_negative_sentiment,body_positive_sentiment,body_neutral_sentiment,body_negative_sentiment,contains_bitcoin_keyword,sentiment_encoded,source_1,source_5,source_7,source_13,source_14,source_16,source_21,source_32,source_37,source_43,source_44,source_52,source_60,source_64,source_67,source_73,source_75,source_77,source_79,source_81,source_82,source_94,source_95,source_102,source_103,contains_bitcoin_keyword_rolling_6h,sentiment_encoded_rolling_6h,source_1_rolling_6h,source_5_rolling_6h,source_7_rolling_6h,source_13_rolling_6h,source_14_rolling_6h,source_16_rolling_6h,source_21_rolling_6h,source_32_rolling_6h,source_37_rolling_6h,source_43_rolling_6h,source_44_rolling_6h,source_52_rolling_6h,source_60_rolling_6h,source_64_rolling_6h,source_67_rolling_6h,source_73_rolling_6h,source_75_rolling_6h,source_77_rolling_6h,source_79_rolling_6h,source_81_rolling_6h,source_82_rolling_6h,source_94_rolling_6h,source_95_rolling_6h,source_102_rolling_6h,source_103_rolling_6h,return_next_hour,title_total_sentiment,body_total_sentiment,total_sentiment,sentiment_correct_total_sentiment_t+1h,sentiment_correct_sentiment_encoded_t+1h,sentiment_correct_total_sentiment_t+2h,sentiment_correct_sentiment_encoded_t+2h,sentiment_correct_total_sentiment_t+3h,sentiment_correct_sentiment_encoded_t+3h,sentiment_correct_total_sentiment_t+4h,sentiment_correct_sentiment_encoded_t+4h,sentiment_correct_total_sentiment_t+5h,sentiment_correct_sentiment_encoded_t+5h,sentiment_correct_total_sentiment,sentiment_correct_sentiment_encoded,close_open_return,rolling_body_positive_3h,date,time,delta_close
450,2025-07-01 14:00:00,2025-07-01 14:00:00,106314.690785745,106326.527502628,105769.443817684,105839.01816867,5815.95863472174,0.15433333333333332,0.733,0.11266666666666668,0.11599999999999999,0.8636666666666667,0.02033333333333333,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-0.00365411008282084,0.04166666662499997,0.095666666571,0.13733333319599997,0,0,1,1,0,0,0,0,0,0,0,0,-0.004474194615621118,0.11758333333333336,2025-07-01,14:00:00,-475.6726170750044
451,2025-07-01 15:00:00,2025-07-01 15:00:00,105839.01816867,105854.982624982,105450.855714106,105452.270745224,9341.79895469957,0.0,0.9225,0.0775,0.131,0.8,0.069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004927640738713384,-0.07749999992249999,0.061999999938,-0.015499999984499996,0,0,0,0,0,0,0,0,1,1,0,0,-0.00365411008282084,0.11758333333333336,2025-07-01,15:00:00,-386.7474234459951
452,2025-07-01 16:00:00,2025-07-01 16:00:00,105452.270745224,106032.917164828,105316.920203628,105971.901650538,6434.08664129175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013167799023476783,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,0.004927640738713384,0.08233333333333336,2025-07-01,16:00:00,519.6309053139994
453,2025-07-01 17:00:00,2025-07-01 17:00:00,105971.901650538,106141.532247006,105798.235749323,105832.359980231,3743.57854000238,0.0,0.8105,0.1895,0.1065,0.8395,0.054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.8333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.0014024982013698445,-0.18949999981049997,0.052499999947499994,-0.136999999863,1,1,1,1,1,1,1,1,0,0,1,1,-0.0013167799023476783,0.07916666666666668,2025-07-01,17:00:00,-139.54167030699318
454,2025-07-01 18:00:00,2025-07-01 18:00:00,105832.359980231,105975.029021908,105673.729147972,105683.930285712,3311.62030197198,0.0,1.0,0.0,0.02,0.98,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.00046413166131672106,0.0,0.01999999998,0.01999999998,1,1,0,0,1,1,1,1,1,1,1,1,-0.0014024982013698445,0.042166666666666686,2025-07-01,18:00:00,-148.4296945189999
455,2025-07-01 19:00:00,2025-07-01 19:00:00,105683.930285712,105751.24283469,105425.384985828,105732.98154385,3748.05261265764,0.07366666666666667,0.9263333333333333,0.0,0.10099999999999999,0.8536666666666667,0.04533333333333334,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.002780584177020172,0.073666666593,0.05566666661099998,0.12933333320399998,0,0,1,1,1,1,1,1,1,1,0,0,0.00046413166131672106,0.07583333333333335,2025-07-01,19:00:00,49.05125813798804
456,2025-07-01 20:00:00,2025-07-01 20:00:00,105732.98154385,105828.62236089,105426.835114326,105438.98208838,3942.18904615736,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0030938165201800697,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002780584177020172,0.04033333333333335,2025-07-01,20:00:00,-293.99945546999515
457,2025-07-01 21:00:00,2025-07-01 21:00:00,105438.98208838,105835.961615123,105186.483316127,105765.190953036,6150.88287370484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0017420604068102334,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030938165201800697,0.033666666666666685,2025-07-01,21:00:00,326.2088646560005
458,2025-07-01 22:00:00,2025-07-01 22:00:00,105765.190953036,105954.82620039,105588.170514519,105949.440304614,4618.59406189663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.002716074026362326,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017420604068102334,0.0,2025-07-01,22:00:00,184.24935157800792
459,2025-07-01 23:00:00,2025-07-01 23:00:00,105949.440304614,106257.028412163,105915.425641277,106237.206827533,4762.67886052625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018180813892308353,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.002716074026362326,0.0,2025-07-01,23:00:00,287.7665229189879
460,2025-07-02 00:00:00,2025-07-02 00:00:00,106237.206827533,106431.035840102,106185.980998167,106430.35471611,3841.17142455889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00237136710942298,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018180813892308353,0.0,2025-07-02,00:00:00,193.14788857700478
461,2025-07-02 01:00:00,2025-07-02 01:00:00,106430.35471611,106698.647839853,106353.714751842,106682.740158728,4807.54910451187,0.0,1.0,0.0,0.143,0.857,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003558442365795798,0.0,0.142999999857,0.142999999857,1,1,1,1,1,1,1,1,1,1,1,1,0.00237136710942298,0.047666666666666684,2025-07-02,01:00:00,252.38544261800416
462,2025-07-02 02:00:00,2025-07-02 02:00:00,106682.740158728,107064.426477362,106679.185175966,107062.364541008,6616.79219633991,0.14125,0.85875,0.0,0.07475,0.8815,0.04375,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.000758082131661802,0.14124999985874997,0.030999999969,0.17224999982774997,1,0,1,0,1,0,1,0,1,0,1,0,0.003558442365795798,0.07258333333333335,2025-07-02,02:00:00,379.62438228000246
463,2025-07-02 03:00:00,2025-07-02 03:00:00,107062.364541008,107237.427214538,106904.20276018,107143.52660654,6385.20140281573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.005986335183649314,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758082131661802,0.07258333333333335,2025-07-02,03:00:00,81.16206553200027
464,2025-07-02 04:00:00,2025-07-02 04:00:00,107143.52660654,107790.836254447,107143.316900352,107784.923669565,9829.47581533649,0.09733333333333334,0.8235,0.079,0.09183333333333334,0.879,0.028833333333333332,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.0008344361197557859,0.0183363893798936,0.06302100693929209,0.08135739631918569,0,1,1,0,0,1,0,1,1,0,0,1,0.005986335183649314,0.055527777777777794,2025-07-02,04:00:00,641.3970630249969
465,2025-07-02 05:00:00,2025-07-02 05:00:00,107784.923669565,107837.843754604,107592.381079713,107694.98403609,5369.47206144004,0.37,0.63,0.0,0.16199999999999998,0.7995000000000001,0.038,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0017717059077428045,0.36999999962999996,0.12406203089138362,0.4940620305213836,1,1,0,0,0,0,1,1,1,1,1,1,-0.0008344361197557859,0.08461111111111112,2025-07-02,05:00:00,-89.9396334750054
466,2025-07-02 06:00:00,2025-07-02 06:00:00,107694.98403609,107892.739657241,107669.016596749,107885.787875541,5054.78377192608,0.0835,0.7849999999999999,0.1315,0.0615,0.8225,0.11649999999999999,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-0.0034273704761981503,-0.047999999951999994,-0.054972513688183386,-0.10297251364018338,1,1,1,1,1,1,0,0,0,0,1,1,0.0017717059077428045,0.10511111111111111,2025-07-02,06:00:00,190.80383945100766
467,2025-07-02 07:00:00,2025-07-02 07:00:00,107885.787875541,107886.558368382,107401.39665742,107516.023311375,5975.35778185993,0.063,0.8226666666666667,0.11433333333333333,0.042,0.9156666666666666,0.042333333333333334,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,-0.0008385647189897984,-0.05133333328199999,-0.00033333333299999797,-0.05166666661499999,1,0,0,1,0,1,0,1,0,1,1,0,-0.0034273704761981503,0.08850000000000001,2025-07-02,07:00:00,-369.7645641660056
468,2025-07-02 08:00:00,2025-07-02 08:00:00,107516.023311375,107521.157712647,107241.47086422,107425.8641675,5467.38983851745,0.0,1.0,0.0,0.169,0.831,0.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.5,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.003632684880547311,0.0,0.168999999831,0.168999999831,1,1,1,1,1,1,1,1,1,1,1,1,-0.0008385647189897984,0.09083333333333336,2025-07-02,08:00:00,-90.15914387500379
469,2025-07-02 09:00:00,2025-07-02 09:00:00,107425.8641675,108002.408126222,107326.408892727,107816.108480041,9612.51722204587,0.0922,0.9077999999999999,0.0,0.0902,0.8775999999999999,0.0322,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0034348899563515244,0.09219999990779999,0.057999999941999995,0.15019999984979998,1,1,1,1,1,1,1,1,1,1,1,1,0.003632684880547311,0.10040000000000003,2025-07-02,09:00:00,390.24431254100637
470,2025-07-02 10:00:00,2025-07-02 10:00:00,107816.108480041,108207.885623551,107734.973211001,108186.444948192,12117.7180987529,0.0,1.0,0.0,0.09633333333333333,0.8969999999999999,0.006666666666666667,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.0,0.8333333333333334,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.005560901957903248,0.0,0.08966666657700001,0.08966666657700001,1,1,1,1,1,1,1,1,1,1,1,1,0.0034348899563515244,0.11851111111111114,2025-07-02,10:00:00,370.3364681509993
471,2025-07-02 11:00:00,2025-07-02 11:00:00,108186.444948192,108790.514637766,108175.434506413,108788.059161723,14180.3015430318,0.214,0.7275,0.0585,0.114,0.86025,0.025500000000000002,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0060595991060658095,0.1554999998445,0.0885221304440889,0.24402213028858888,1,0,1,0,1,0,1,0,1,0,1,0,0.005560901957903248,0.1001777777777778,2025-07-02,11:00:00,601.6142135309929
472,2025-07-02 12:00:00,2025-07-02 12:00:00,108788.059161723,109657.748644761,108715.814614814,109447.27118777,26221.080699902,0.0,1.0,0.0,0.11333333333333333,0.867,0.01966666666666667,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,-0.0025064160249402205,0.0,0.09366666657299999,0.09366666657299999,0,1,1,0,1,0,0,1,1,0,0,1,0.0060595991060658095,0.10788888888888891,2025-07-02,12:00:00,659.212026047011
473,2025-07-02 13:00:00,2025-07-02 13:00:00,109447.27118777,109764.423098977,108915.573031284,109172.950793379,13605.1972312081,0.11800000000000001,0.8128333333333333,0.06916666666666667,0.10816666666666667,0.8210000000000001,0.0705,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.8333333333333334,0.5,0.0,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.003747742941210374,0.0488333332845,0.03767922637111116,0.08651255965561117,1,0,1,0,1,0,1,0,1,0,1,0,-0.0025064160249402205,0.11183333333333335,2025-07-02,13:00:00,-274.3203943910048
474,2025-07-02 14:00:00,2025-07-02 14:00:00,109172.950793379,109582.102949086,109064.703167475,109582.102949086,7082.9210829045,0.379,0.46,0.161,0.185,0.71,0.105,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.5,0.0,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0011644371833263289,0.217999999782,0.07999999992,0.297999999702,1,1,0,0,0,0,0,0,0,0,1,1,0.003747742941210374,0.13550000000000004,2025-07-02,14:00:00,409.15215570699365
475,2025-07-02 15:00:00,2025-07-02 15:00:00,109582.102949086,109710.095720391,109359.594932145,109709.704424387,12723.5249165348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.004748425138616976,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,0.0011644371833263289,0.09772222222222225,2025-07-02,15:00:00,127.60147530100949
476,2025-07-02 16:00:00,2025-07-02 16:00:00,109709.704424387,109713.042410782,109188.351073989,109188.756105948,6966.55201215543,0.0,1.0,0.0,0.111,0.858,0.031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0026247885686865855,0.0,0.07999999992,0.07999999992,1,1,0,0,0,0,0,0,0,0,1,1,-0.004748425138616976,0.09866666666666668,2025-07-02,16:00:00,-520.9483184389974
477,2025-07-02 17:00:00,2025-07-02 17:00:00,109188.756105948,109562.6167943,109173.383341704,109475.353504804,8812.29874886893,0.245,0.755,0.0,0.073,0.927,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,-0.0027532119803913846,0.24499999975499998,0.07299999992699999,0.317999999682,0,0,0,0,0,0,0,0,0,0,0,0,0.0026247885686865855,0.06133333333333335,2025-07-02,17:00:00,286.5973988559999
478,2025-07-02 18:00:00,2025-07-02 18:00:00,109475.353504804,109536.109173597,109136.510962113,109173.944649977,6164.71222897413,0.0,1.0,0.0,0.14,0.836,0.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,-0.002787777028619668,0.0,0.115999999884,0.115999999884,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027532119803913846,0.10800000000000003,2025-07-02,18:00:00,-301.4088548270083
479,2025-07-02 19:00:00,2025-07-02 19:00:00,109173.944649977,109195.988592288,108758.966597477,108869.592034958,6952.50524106242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0007881100286703721,0.0,0.0,0.0,0,0,0,0,1,1,1,1,1,1,0,0,-0.002787777028619668,0.07100000000000002,2025-07-02,19:00:00,-304.35261501900095
480,2025-07-02 20:00:00,2025-07-02 20:00:00,108869.592034958,109127.313592804,108758.090846377,108955.393252258,5530.09722739709,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0005548060430936073,0.0,0.0,0.0,0,0,1,1,1,1,1,1,0,0,0,0,0.0007881100286703721,0.04666666666666669,2025-07-02,20:00:00,85.80121730000246
481,2025-07-02 21:00:00,2025-07-02 21:00:00,108955.393252258,109142.792735155,108851.528280968,109015.842362862,4486.40419840949,0.0,1.0,0.0,0.025,0.896,0.079,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.0023905559997560175,0.0,-0.053999999945999994,-0.053999999945999994,1,0,1,0,1,0,0,1,0,1,1,0,0.0005548060430936073,0.008333333333333352,2025-07-02,21:00:00,60.44911060399318
482,2025-07-02 22:00:00,2025-07-02 22:00:00,109015.842362862,109017.254406816,108581.152862467,108755.233886833,4695.25033089477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-0.0007837326119742605,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,1,1,-0.0023905559997560175,0.008333333333333352,2025-07-02,22:00:00,-260.60847602899594
483,2025-07-02 23:00:00,2025-07-02 23:00:00,108755.233886833,108835.224397819,108657.853101592,108669.998863313,3288.91207492505,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014038208152360634,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007837326119742605,0.008333333333333352,2025-07-02,23:00:00,-85.23502351999923
484,2025-07-03 00:00:00,2025-07-03 00:00:00,108669.998863313,109027.324402749,108607.571586392,108822.552069709,3953.42707670916,0.0,1.0,0.0,0.075,0.863,0.062,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005005679908536481,0.0,0.012999999986999997,0.012999999986999997,1,0,1,0,1,0,1,0,1,0,1,0,0.0014038208152360634,0.02500000000000002,2025-07-03,00:00:00,152.55320639599813
